ForeFlight Logbook Import,This row is required for importing into ForeFlight. Do not delete or modify.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aircraft Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftID,TypeCode,Year,Make,Model,GearType,EngineType,equipType (FAA),aircraftClass (FAA),complexAircraft (FAA),taa (FAA),highPerformance (FAA),pressurized (FAA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N111AA,E175,,Embraer,E175,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N222BB,A320,,Airbus,A320,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N333CC,A330,,Airbus,A330,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flights Table , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually
Date,AircraftID,From,To,Route,TimeOut,TimeOff,TimeOn,TimeIn,OnDuty,OffDuty,TotalTime,PIC,SIC,Night,Solo,CrossCountry,PICUS,MultiPilot,IFR,Examiner,NVG,NVG Ops,Distance,ActualInstrument,SimulatedInstrument,HobbsStart,HobbsEnd,TachStart,TachEnd,Holds,Approach1,Approach2,Approach3,Approach4,Approach5,Approach6,DualGiven,DualReceived,SimulatedFlight,GroundTraining,GroundTrainingGiven,InstructorName,InstructorComments,Person1,Person2,Person3,Person4,Person5,Person6,PilotComments,Flight Review (FAA),IPC (FAA),Checkride (FAA),FAA 61.58 (FAA),NVG Proficiency (FAA),DayTakeoffs,DayLandingsFullStop,NightTakeoffs,NightLandingsFullStop,AllLandings
6/24/19,N222BB,KBOS,KJAX,KBOS KJAX,,,,,,,2.8,2.8,,2.8,,2.8,,,,,,,878.3,,,,,,,,1;ILS OR LOC RWY 27L;27L;KJAX;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
6/24/19,N222BB,KJAX,KBOS,KJAX KBOS,,,,,,,3,3,,,,3,,,,,,,878.3,,,,,,,,1;ILS OR LOC RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
6/26/19,N222BB,KBOS,KMCO,KBOS KMCO,,,,,,,3.2,3.2,,,,3.2,,,,,,,975.3,,,,,,,,1;RNAV (GPS) RWY 04;04;KMCO;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
6/26/19,N222BB,KMCO,KBOS,KMCO KBOS,,,,,,,3.2,3.2,,,,3.2,,,,,,,975.3,0.6,,,,,,,1;RNAV (GPS) RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
6/26/19,N222BB,KBOS,KSYR,KBOS KSYR,,,,,,,1.2,1.2,,1.2,,1.2,,,,,,,229.1,,,,,,,,1;ILS OR LOC RWY 18;18;KSYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
6/26/19,N222BB,KSYR,KBOS,KSYR KBOS,,,,,,,1.3,1.3,,1.3,,1.3,,,,,,,229.1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
6/28/19,N222BB,KBOS,KMIA,KBOS KMIA,,,,,,,3.3,3.3,,,,3.3,,,,,,,1094.9,,,,,,,,1;RNAV (GPS) RWY 04;04;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
6/28/19,N222BB,KMIA,KBOS,KMIA KBOS,,,,,,,3.4,3.4,,3.4,,3.4,,,,,,,1094.9,,,,,,,,1;RNAV (GPS) RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
6/30/19,N222BB,KBOS,KSAV,KBOS KSAV,,,,,,,2.5,2.5,,2.5,,2.5,,,,,,,783.1,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KSAV;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
6/30/19,N222BB,KSAV,KBOS,KSAV KBOS,,,,,,,2.6,2.6,,,,2.6,,,,,,,783.1,,,,,,,,1;ILS OR LOC RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
6/30/19,N222BB,KBOS,KOMA,KBOS KOMA,,,,,,,3.4,3.4,,,,3.4,,,,,,,1111.1,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KOMA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
6/30/19,N222BB,KOMA,KBOS,KOMA KBOS,,,,,,,3.4,3.4,,,,3.4,,,,,,,1111.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/1/19,N222BB,KBOS,KIND,KBOS KIND,,,,,,,2.3,2.3,,2.3,,2.3,,,,,,,709.1,0.7,,,,,,,1;ILS OR LOC RWY 04;04;KIND;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/1/19,N222BB,KIND,KBOS,KIND KBOS,,,,,,,2.6,2.6,,2.6,,2.6,,,,,,,709.1,1,,,,,,,1;RNAV (GPS) RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/2/19,N333CC,KBOS,EGLL,KBOS EGLL,,,,,,,6.7,6.7,,6.7,,6.7,,,,,,,2829.6,,,,,,,,1;RNAV (GPS) RWY 27L;27L;EGLL;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/3/19,N333CC,EGLL,KBOS,EGLL KBOS,,,,,,,6.7,6.7,,,,6.7,,,,,,,2829.6,,,,,,,,1;RNAV (GPS) RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/5/19,N222BB,KBOS,KJFK,KBOS KJFK,,,,,,,1.1,1.1,,,,1.1,,,,,,,161.9,,,,,,,,1;RNAV (GPS) RWY 18;18;KJFK;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/5/19,N222BB,KJFK,KBOS,KJFK KBOS,,,,,,,1,1,,1,,1,,,,,,,161.9,,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/5/19,N222BB,KBOS,KSTL,KBOS KSTL,,,,,,,3,3,,,,3,,,,,,,907.2,,,,,,,,1;RNAV (GPS) RWY 09;09;KSTL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/5/19,N222BB,KSTL,KBOS,KSTL KBOS,,,,,,,3.1,3.1,,,,3.1,,,,,,,907.2,,,,,,,,1;ILS OR LOC RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/8/19,N222BB,KBOS,KBNA,KBOS KBNA,,,,,,,2.7,2.7,,,,2.7,,,,,,,817.5,,,,,,,,1;RNAV (GPS) RWY 04;04;KBNA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/8/19,N222BB,KBNA,KBOS,KBNA KBOS,,,,,,,2.7,2.7,,,,2.7,,,,,,,817.5,1.2,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/8/19,N222BB,KBOS,KMSN,KBOS KMSN,,,,,,,2.5,2.5,,,,2.5,,,,,,,807.7,1.2,,,,,,,1;ILS OR LOC RWY 09;09;KMSN;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/8/19,N222BB,KMSN,KBOS,KMSN KBOS,,,,,,,2.8,2.8,,,,2.8,,,,,,,807.7,,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/9/19,N222BB,KBOS,KLGA,KBOS KLGA,,,,,,,1.2,1.2,,,,1.2,,,,,,,160.1,,,,,,,,1;RNAV (GPS) RWY 04;04;KLGA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/9/19,N222BB,KLGA,KBOS,KLGA KBOS,,,,,,,1.1,1.1,,1.1,,1.1,,,,,,,160.1,,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/9/19,N222BB,KBOS,KMIA,KBOS KMIA,,,,,,,3.2,3.2,,,,3.2,,,,,,,1094.9,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/9/19,N222BB,KMIA,KBOS,KMIA KBOS,,,,,,,3.4,3.4,,3.4,,3.4,,,,,,,1094.9,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/10/19,N222BB,KBOS,KGRR,KBOS KGRR,,,,,,,2.2,2.2,,2.2,,2.2,,,,,,,641.1,,,,,,,,1;RNAV (GPS) RWY 04;04;KGRR;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/10/19,N222BB,KGRR,KBOS,KGRR KBOS,,,,,,,2.2,2.2,,,,2.2,,,,,,,641.1,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/10/19,N222BB,KBOS,KMIA,KBOS KMIA,,,,,,,3.3,3.3,,3.3,,3.3,,,,,,,1094.9,,,,,,,,1;ILS OR LOC RWY 09;09;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/10/19,N222BB,KMIA,KBOS,KMIA KBOS,,,,,,,3.4,3.4,,3.4,,3.4,,,,,,,1094.9,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/11/19,N222BB,KBOS,KTPA,KBOS KTPA,,,,,,,3.2,3.2,,,,3.2,,,,,,,1030.4,,,,,,,,1;RNAV (GPS) RWY 04;04;KTPA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/11/19,N222BB,KTPA,KBOS,KTPA KBOS,,,,,,,3.2,3.2,,,,3.2,,,,,,,1030.4,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/12/19,N222BB,KBOS,KMEM,KBOS KMEM,,,,,,,3.2,3.2,,,,3.2,,,,,,,988.5,,,,,,,,1;ILS OR LOC RWY 09;09;KMEM;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/12/19,N222BB,KMEM,KBOS,KMEM KBOS,,,,,,,3.2,3.2,,3.2,,3.2,,,,,,,988.5,,,,,,,,1;ILS OR LOC RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/12/19,N222BB,KBOS,KSYR,KBOS KSYR,,,,,,,1.3,1.3,,,,1.3,,,,,,,229.1,,,,,,,,1;ILS OR LOC RWY 27L;27L;KSYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/12/19,N222BB,KSYR,KBOS,KSYR KBOS,,,,,,,1.1,1.1,,,,1.1,,,,,,,229.1,,,,,,,,1;RNAV (GPS) RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/13/19,N222BB,KBOS,KBUF,KBOS KBUF,,,,,,,1.4,1.4,,,,1.4,,,,,,,342.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/13/19,N222BB,KBUF,KBOS,KBUF KBOS,,,,,,,1.5,1.5,,,,1.5,,,,,,,342.6,,,,,,,,1;ILS OR LOC RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/14/19,N222BB,KBOS,KRIC,KBOS KRIC,,,,,,,1.8,1.8,,,,1.8,,,,,,,411.5,,,,,,,,1;ILS OR LOC RWY 22;22;KRIC;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/14/19,N222BB,KRIC,KBOS,KRIC KBOS,,,,,,,1.5,1.5,,1.5,,1.5,,,,,,,411.5,,,,,,,,1;ILS OR LOC RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/18/19,N222BB,KBOS,KSDF,KBOS KSDF,,,,,,,2.6,2.6,,,,2.6,,,,,,,718.9,,,,,,,,1;ILS OR LOC RWY 36R;36R;KSDF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/18/19,N222BB,KSDF,KBOS,KSDF KBOS,,,,,,,2.3,2.3,,2.3,,2.3,,,,,,,718.9,,,,,,,,1;ILS OR LOC RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/19/19,N222BB,KBOS,KCVG,KBOS KCVG,,,,,,,2.3,2.3,,,,2.3,,,,,,,651.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/19/19,N222BB,KCVG,KBOS,KCVG KBOS,,,,,,,2.4,2.4,,2.4,,2.4,,,,,,,651.5,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/21/19,N222BB,KBOS,KIND,KBOS KIND,,,,,,,2.5,2.5,,2.5,,2.5,,,,,,,709.1,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KIND;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/21/19,N222BB,KIND,KBOS,KIND KBOS,,,,,,,2.5,2.5,,2.5,,2.5,,,,,,,709.1,,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/22/19,N222BB,KBOS,KSYR,KBOS KSYR,,,,,,,1.2,1.2,,,,1.2,,,,,,,229.1,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KSYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/22/19,N222BB,KSYR,KBOS,KSYR KBOS,,,,,,,1.3,1.3,,1.3,,1.3,,,,,,,229.1,,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/23/19,N222BB,KBOS,KBUF,KBOS KBUF,,,,,,,1.6,1.6,,,,1.6,,,,,,,342.6,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBUF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/23/19,N222BB,KBUF,KBOS,KBUF KBOS,,,,,,,1.4,1.4,,,,1.4,,,,,,,342.6,,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/24/19,N222BB,KBOS,KPBI,KBOS KPBI,,,,,,,3.4,3.4,,,,3.4,,,,,,,1041.8,,,,,,,,1;RNAV (GPS) RWY 09;09;KPBI;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/24/19,N222BB,KPBI,KBOS,KPBI KBOS,,,,,,,3.1,3.1,,3.1,,3.1,,,,,,,1041.8,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/26/19,N222BB,KBOS,KPBI,KBOS KPBI,,,,,,,3.4,3.4,,,,3.4,,,,,,,1041.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/26/19,N222BB,KPBI,KBOS,KPBI KBOS,,,,,,,3.2,3.2,,,,3.2,,,,,,,1041.8,,,,,,,,1;ILS OR LOC RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/26/19,N222BB,KBOS,KROC,KBOS KROC,,,,,,,1.4,1.4,,,,1.4,,,,,,,297.2,0.6,,,,,,,1;RNAV (GPS) RWY 22;22;KROC;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/26/19,N222BB,KROC,KBOS,KROC KBOS,,,,,,,1.5,1.5,,,,1.5,,,,,,,297.2,0.3,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
7/28/19,N333CC,KBOS,LFPG,KBOS LFPG,,,,,,,7.1,7.1,,7.1,,7.1,,,,,,,2988.4,,,,,,,,1;RNAV (GPS) RWY 09;09;LFPG;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
7/29/19,N333CC,LFPG,KBOS,LFPG KBOS,,,,,,,7.3,7.3,,,,7.3,,,,,,,2988.4,2.4,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/1/19,N222BB,KBOS,KEWR,KBOS KEWR,,,,,,,1.2,1.2,,,,1.2,,,,,,,174.2,,,,,,,,1;ILS OR LOC RWY 36R;36R;KEWR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/1/19,N222BB,KEWR,KBOS,KEWR KBOS,,,,,,,1.1,1.1,,,,1.1,,,,,,,174.2,,,,,,,,1;ILS OR LOC RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/2/19,N222BB,KBOS,KPHL,KBOS KPHL,,,,,,,1.3,1.3,,,,1.3,,,,,,,243,,,,,,,,1;ILS OR LOC RWY 36R;36R;KPHL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/2/19,N222BB,KPHL,KBOS,KPHL KBOS,,,,,,,1.3,1.3,,,,1.3,,,,,,,243,,,,,,,,1;RNAV (GPS) RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/3/19,N222BB,KBOS,KMIA,KBOS KMIA,,,,,,,3.4,3.4,,,,3.4,,,,,,,1094.9,,,,,,,,1;RNAV (GPS) RWY 04;04;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/3/19,N222BB,KMIA,KBOS,KMIA KBOS,,,,,,,3.3,3.3,,3.3,,3.3,,,,,,,1094.9,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
8/3/19,N222BB,KBOS,KBUF,KBOS KBUF,,,,,,,1.4,1.4,,,,1.4,,,,,,,342.6,,,,,,,,1;ILS OR LOC RWY 36R;36R;KBUF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/3/19,N222BB,KBUF,KBOS,KBUF KBOS,,,,,,,1.4,1.4,,,,1.4,,,,,,,342.6,,,,,,,,1;ILS OR LOC RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/5/19,N333CC,KBOS,EDDF,KBOS EDDF,,,,,,,7.4,7.4,,7.4,,7.4,,,,,,,3180.1,3,,,,,,,1;RNAV (GPS) RWY 36R;36R;EDDF;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
8/6/19,N333CC,EDDF,KBOS,EDDF KBOS,,,,,,,7.5,7.5,,,,7.5,,,,,,,3180.1,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/8/19,N333CC,KBOS,LFPG,KBOS LFPG,,,,,,,7.3,7.3,,7.3,,7.3,,,,,,,2988.4,,,,,,,,1;RNAV (GPS) RWY 27L;27L;LFPG;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
8/9/19,N333CC,LFPG,KBOS,LFPG KBOS,,,,,,,7.2,7.2,,,,7.2,,,,,,,2988.4,,,,,,,,1;ILS OR LOC RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/12/19,N222BB,KBOS,KORF,KBOS KORF,,,,,,,1.6,1.6,,,,1.6,,,,,,,406.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/12/19,N222BB,KORF,KBOS,KORF KBOS,,,,,,,1.8,1.8,,,,1.8,,,,,,,406.7,,,,,,,,1;RNAV (GPS) RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/12/19,N222BB,KBOS,KATL,KBOS KATL,,,,,,,2.8,2.8,,,,2.8,,,,,,,821.3,1.3,,,,,,,1;RNAV (GPS) RWY 09;09;KATL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/12/19,N222BB,KATL,KBOS,KATL KBOS,,,,,,,2.6,2.6,,,,2.6,,,,,,,821.3,0.5,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/15/19,N222BB,KBOS,KRDU,KBOS KRDU,,,,,,,2,2,,,,2,,,,,,,531.4,1,,,,,,,1;ILS OR LOC RWY 18;18;KRDU;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/15/19,N222BB,KRDU,KBOS,KRDU KBOS,,,,,,,2,2,,2,,2,,,,,,,531.4,,,,,,,,1;ILS OR LOC RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
8/15/19,N222BB,KBOS,KDSM,KBOS KDSM,,,,,,,3.3,3.3,,,,3.3,,,,,,,1009.8,0.9,,,,,,,1;RNAV (GPS) RWY 04;04;KDSM;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/15/19,N222BB,KDSM,KBOS,KDSM KBOS,,,,,,,3.3,3.3,,3.3,,3.3,,,,,,,1009.8,,,,,,,,1;ILS OR LOC RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
8/17/19,N222BB,KBOS,KMSN,KBOS KMSN,,,,,,,2.6,2.6,,,,2.6,,,,,,,807.7,,,,,,,,1;ILS OR LOC RWY 09;09;KMSN;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/17/19,N222BB,KMSN,KBOS,KMSN KBOS,,,,,,,2.8,2.8,,,,2.8,,,,,,,807.7,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/17/19,N222BB,KBOS,KEWR,KBOS KEWR,,,,,,,1.2,1.2,,,,1.2,,,,,,,174.2,,,,,,,,1;ILS OR LOC RWY 36R;36R;KEWR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/17/19,N222BB,KEWR,KBOS,KEWR KBOS,,,,,,,1.1,1.1,,,,1.1,,,,,,,174.2,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/19/19,N222BB,KBOS,KCLT,KBOS KCLT,,,,,,,2.2,2.2,,,,2.2,,,,,,,632,,,,,,,,1;ILS OR LOC RWY 04;04;KCLT;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/19/19,N222BB,KCLT,KBOS,KCLT KBOS,,,,,,,2.2,2.2,,,,2.2,,,,,,,632,,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/19/19,N222BB,KBOS,KPIT,KBOS KPIT,,,,,,,1.6,1.6,,1.6,,1.6,,,,,,,429.9,,,,,,,,1;ILS OR LOC RWY 04;04;KPIT;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
8/19/19,N222BB,KPIT,KBOS,KPIT KBOS,,,,,,,1.8,1.8,,,,1.8,,,,,,,429.9,0.3,,,,,,,1;ILS OR LOC RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/20/19,N222BB,KBOS,KJAX,KBOS KJAX,,,,,,,2.9,2.9,,,,2.9,,,,,,,878.3,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KJAX;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/20/19,N222BB,KJAX,KBOS,KJAX KBOS,,,,,,,2.9,2.9,,2.9,,2.9,,,,,,,878.3,0.3,,,,,,,1;ILS OR LOC RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
8/20/19,N222BB,KBOS,KPBI,KBOS KPBI,,,,,,,3.4,3.4,,3.4,,3.4,,,,,,,1041.8,,,,,,,,1;RNAV (GPS) RWY 18;18;KPBI;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
8/20/19,N222BB,KPBI,KBOS,KPBI KBOS,,,,,,,3.1,3.1,,3.1,,3.1,,,,,,,1041.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
8/23/19,N222BB,KBOS,KSYR,KBOS KSYR,,,,,,,1.3,1.3,,,,1.3,,,,,,,229.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/23/19,N222BB,KSYR,KBOS,KSYR KBOS,,,,,,,1.3,1.3,,,,1.3,,,,,,,229.1,,,,,,,,1;ILS OR LOC RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/24/19,N222BB,KBOS,KORF,KBOS KORF,,,,,,,1.6,1.6,,1.6,,1.6,,,,,,,406.7,,,,,,,,1;ILS OR LOC RWY 09;09;KORF;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
8/24/19,N222BB,KORF,KBOS,KORF KBOS,,,,,,,1.5,1.5,,,,1.5,,,,,,,406.7,,,,,,,,1;ILS OR LOC RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/24/19,N222BB,KBOS,KPBI,KBOS KPBI,,,,,,,3.3,3.3,,,,3.3,,,,,,,1041.8,,,,,,,,1;ILS OR LOC RWY 27L;27L;KPBI;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/24/19,N222BB,KPBI,KBOS,KPBI KBOS,,,,,,,3.2,3.2,,,,3.2,,,,,,,1041.8,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
8/29/19,N222BB,KBOS,KSAV,KBOS KSAV,,,,,,,2.5,2.5,,2.5,,2.5,,,,,,,783.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
8/29/19,N222BB,KSAV,KBOS,KSAV KBOS,,,,,,,2.5,2.5,,2.5,,2.5,,,,,,,783.1,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
8/30/19,N333CC,KBOS,LFPG,KBOS LFPG,,,,,,,7.2,7.2,,7.2,,7.2,,,,,,,2988.4,,,,,,,,1;ILS OR LOC RWY 18;18;LFPG;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
8/31/19,N333CC,LFPG,KBOS,LFPG KBOS,,,,,,,7.1,7.1,,,,7.1,,,,,,,2988.4,2.5,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
